Tick #1
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (43.47333324049343, 509.2233360497281), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (6.201322896207773, 470.34547570586744), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2504
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (445.35466058344014, 67.26867403404518), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (113.96639382958641, 67.25169994792137), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (4.716649939153113, 471.6855302609474), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2505
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (446.79877794767594, 65.8850104050108), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (115.61260647213713, 68.38747454506033), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (5.455632734004265, 473.54399856277934), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2506
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (448.31030069825397, 64.57531617562553), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (117.28307336575455, 69.48726559672797), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (6.98419678237161, 474.8337628629671), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2507
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (449.9250602707689, 63.39525197272325), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (119.00418822223807, 70.50597244896352), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (8.28422190563657, 476.3536097891014), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2508
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (451.6007048136522, 62.30336582210808), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (120.71513637125616, 71.54166373084801), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (9.355669094687046, 478.0423966084116), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2509
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (453.3597753907523, 61.35169849326849), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (122.43389073739527, 72.56434815376535), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (10.313796103812937, 479.79795709850686), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2510
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (455.1593055398647, 60.47894924953611), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (124.16606802275643, 73.56412905580281), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (11.110290754636118, 481.6325132495173), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2511
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (456.9707120114778, 59.63112462462945), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (125.88341336267206, 74.58917782706693), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (11.785876998905977, 483.5149540126101), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2512
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (458.7811466625704, 58.78122676363479), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (127.64268196841424, 75.54047902692425), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (12.319328207898689, 485.4424990335173), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2513
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (460.6039211138144, 57.95812695201291), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (129.43814436654682, 76.42156629666091), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (12.729554233484292, 487.3999756254418), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2514
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (462.4211985519373, 57.122960673425546), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (131.22457634862883, 77.32082197409338), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.018068389762789, 489.3790561143626), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2515
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (464.2333151055384, 56.27665482081377), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (132.99513143655128, 78.25094813791843), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.150253804997964, 491.3746830875214), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2516
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (466.07943642860835, 55.50734600082889), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (134.78225594542815, 79.14882674317172), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.150642953126136, 493.37468304966234), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2517
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (467.96410186127275, 54.837990932931596), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (136.54702698477723, 80.08988103420636), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.07955676798529, 495.3734193389917), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2518
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (469.8661019728793, 54.21960951709762), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (138.33423146635016, 80.98760044529519), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.03532110710861, 497.372930080725), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2519
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (471.7868453357362, 53.66216451170144), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (140.13721412616178, 81.8531947662208), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.031159623581402, 499.372925751234), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2520
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (473.7054965782193, 53.09756074823719), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (141.9383389673342, 82.72264821897808), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (12.983831913877477, 501.3723656947917), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2521
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (475.60244323791306, 52.46384679835386), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (143.72898449244082, 83.61348412048612), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (12.989187698331703, 503.37235852367206), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2522
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (477.47347928859455, 51.757288876418066), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (145.48563141727917, 84.56961778345169), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (12.989089995644141, 505.3723585212856), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2523
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (479.3619904871552, 51.09886237868964), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (147.2542487216673, 85.50342334705626), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (12.990903269352403, 507.37235769929504), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2524
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (481.27796523469374, 50.52524162697773), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (149.07422350174792, 86.3326951962532), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.055657954746572, 509.3713091321016), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2525
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (483.1895482439886, 49.93715115895837), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (150.93193791167613, 87.07357114480675), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.179125032756637, 511.367494464341), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2526
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (485.10681785187796, 49.36787332638111), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (152.8344483026709, 87.6903808497863), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.346603135739345, 513.3604698994684), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2527
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (487.03421746824586, 48.833896998418005), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (154.7753954414596, 88.17279582097592), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.459150289281508, 515.3573006730268), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2528
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (488.9550904632008, 48.276898850079306), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (156.73804471428772, 88.55751368105945), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.632991814050774, 517.3497311295963), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2529
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (490.89789408585887, 47.80201561834043), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (158.70406114290486, 88.92463682444264), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (13.848716392495094, 519.3380628187908), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2530
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (492.8376768524073, 47.31493983511812), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (160.67601289748052, 89.25841261389714), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (14.142249165885909, 521.3164051832327), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2531
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (494.7939055310841, 46.898803611361444), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (162.65379386575114, 89.55570445964216), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (14.58143272329354, 523.2675888759953), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2532
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (496.7451344833954, 46.45982117929617), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (164.63631174780312, 89.81956587657183), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (15.207222688078618, 525.1671643338212), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2533
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (498.67144861132135, 45.921942121744216), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (166.63082191088142, 89.96765101889666), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (15.90352206887078, 527.0420422424618), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2534
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (500.57693562164485, 45.31439026923419), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (168.62931956334816, 90.04515671600944), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (16.607076637538878, 528.9142096946161), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2535
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (502.4330563355764, 44.56953062117006), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (170.6277917986366, 90.1233150474991), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (17.28049207737201, 530.7974281220415), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2536
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (504.2908229123153, 43.82878549202528), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (172.62460258606214, 90.23621623979135), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (18.027975725833954, 532.6524936721723), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2537
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (506.1435940843333, 43.07563279559571), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (174.62400680218252, 90.28502997310491), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (18.84808575974666, 534.4766152504329), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2538
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (507.9515543028559, 42.22048377452413), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 37/50 hit points left
Agent #28 at (176.62378846097536, 90.31458191307053), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (19.79783924987584, 536.2367198802739), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2539
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (509.7115980999763, 41.27061755646068), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (178.62109673632236, 90.41831066140206), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (20.767003804149244, 537.9862112539994), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2540
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (508.0586757829777, 42.39660504039109), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (180.60724828366168, 90.65326178611018), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (21.810553717862046, 539.6923775933667), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2541
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (506.37773162881246, 43.48031475732541), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (182.58565113491244, 90.94638660280582), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (22.905655003721936, 541.3659226849935), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2542
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (504.6235099902123, 44.44089085668816), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (184.54907659907008, 91.32712331852598), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (24.01106866938851, 543.0326742044941), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2543
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (502.69858212812454, 44.983710095254864), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (186.5090535102256, 91.72523198175394), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (25.04086322423219, 544.7471779737564), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2544
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (500.71084769903797, 44.76254988313723), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (188.44697917840924, 92.21964487053727), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (25.97694446956791, 546.5145918760811), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2545
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (499.053741730089, 43.6427285546774), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (190.33658744862188, 92.87491625335811), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (26.78976766944618, 548.3419720898679), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2546
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (498.14891880870505, 41.85910990683302), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (192.1969290366159, 93.60917041642423), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (27.51997018508685, 550.2039077187638), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2547
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (498.09825071596316, 39.85975182375288), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (193.9965478705185, 94.48173677645826), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (28.146250072289433, 552.1033217080999), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2548
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (498.69038724716523, 37.949418259053786), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (195.78031647365574, 95.38626403998424), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (28.688007123766933, 554.0285487848819), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2549
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (499.7748800599775, 36.26897922744371), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (197.53960709002908, 96.33752453382426), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (29.216363208315016, 555.9574966452246), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2550
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (501.1424170022529, 34.80958116265398), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 32/50 hit points left
Agent #28 at (199.25260826979488, 97.36981662336143), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (29.787403095266534, 557.8742421806337), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2551
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (502.67438786455494, 33.52386530094211), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (200.92983664185724, 98.45926831478656), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (30.28720439260826, 559.8107851476694), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2552
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (501.2214520803528, 34.89826611838397), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (202.56092144457665, 99.61666296067783), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (30.754363363678355, 561.7554605693655), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2553
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (500.27553333628344, 36.66043459206018), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (204.2156326380703, 100.74001992359156), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (31.169452111167857, 563.7119117779847), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2554
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (500.290362753696, 38.660379613399314), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (205.95505482337416, 99.75289761036348), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (31.451561601280073, 565.6919153728271), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2555
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (501.27514138071774, 40.40112975507995), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (207.92813513049936, 99.42585923091131), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (31.706660279294812, 567.6755798264269), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2556
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (502.87026404904395, 41.60760547924183), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (209.9243500368811, 99.54884722845331), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (31.995391317252423, 569.6546286857833), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2557
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (504.72348319726285, 42.35965520411038), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (211.87585223652732, 99.98661333583937), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (32.33550990544763, 571.6254963490129), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2558
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (506.6684430552442, 42.825628541159865), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 27/50 hit points left
Agent #28 at (213.75964106075716, 100.65843151489285), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (32.7005912821845, 573.5918929489794), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2559
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (508.6427337109794, 43.14527898567156), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (215.43566685193596, 99.56713066393402), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (33.12412801793177, 575.5465327197486), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2560
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (506.85975470483356, 44.051361688101736), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (217.35727054152446, 99.01265860858781), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (33.4998793006594, 577.5109183676112), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2561
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (505.4985225790507, 45.51664224135314), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (219.35268842305086, 98.87735347902985), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (33.905747011403, 579.4693032637375), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2562
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (505.0156296231152, 47.45747051637076), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (221.33902644328066, 99.110722863032), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (34.2601183045122, 581.4376581572006), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2563
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (505.53289868040434, 49.38942101324464), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (223.26070316798874, 99.66494174191939), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (34.622397739838576, 583.4045729013468), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2564
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (506.72211655808934, 50.997451124714715), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (225.09698186638028, 100.4574570678491), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (35.091346937565405, 585.3488173947044), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2565
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (508.2898034283048, 52.239368141650225), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (226.81942883605066, 99.44100419797597), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (35.66451221529385, 587.2649284469157), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2566
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (510.0630069998789, 53.16443521692471), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (228.76644700583248, 98.98370752562916), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (36.23969396062775, 589.1804351579024), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2567
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (511.9645661517488, 53.78417128327867), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (230.76608663847412, 99.02167250381709), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #30 at (36.80580187027408, 591.0986431327153), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Tick #2568
Last tick 0 agents died
3/42 players still alive:
Agent #0 at (513.9049434238101, 54.26887329696121), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 22/50 hit points left
Agent #28 at (230.6349630030966, 99.16954496751015), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
