Tick #1
Last tick 0 agents died
50/50 players still alive:
Agent #45 at (94.78612593437401, 425.24965951681367), 5.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (281.9943461885455, 446.36096110565353), 39.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (406.09012314417066, 95.51229376123594), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Agent #48 at (207.69004314142205, 284.9127412509353), 65.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #49 at (429.82549291663577, 373.1604990594191), 88.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #114
Last tick 1 agents died
47/50 players still alive:
Agent #0 at (179.33019046754362, 454.07008785226685), 55.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #1 at (469.4565827076608, 95.64541683716025), 55.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (169.74845359613371, 251.4953886816792), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 2/50 hit points left
Agent #3 at (229.4566869066803, 264.88402473201074), 29.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (134.22033994061619, 107.00153317679505), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (379.97544839434147, 435.2690340907325), 100.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (143.2227224692183, 442.6744926085717), 71.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (10.588352444199064, 3.7856159985674553), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (24.039753206504763, 90.05173811328646), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (28.499798510516904, 376.11332759409044), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (327.42479370208554, 7.679312127151559), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (435.3401718018633, 415.454599942369), 14.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (432.48457416733316, 302.54906168133124), 36.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (218.73347187045826, 13.171406121235616), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (299.9903448335177, 459.20439433006055), 88.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 18/50 hit points left
Agent #17 at (8.222611591885244, 364.98453359804773), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (162.40480383682848, 440.33740112561674), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (225.36247153873103, 274.28921779026473), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #20 at (22.148298043177792, 379.3784846054987), 22.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (15.36088105497022, 14.779525621673686), 65.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (425.9132755038479, 7.60769451544275), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (39.484137296382464, 389.37291480933607), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (163.61144398240944, 249.81176132554708), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (478.20384946891414, 392.63946392864233), 41.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (234.1327296677564, 195.02891072232865), 95.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (6.260374909944848, 172.12075341645), 88.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (333.3793789415221, 202.3074863468989), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (345.52897141105433, 355.63562943135025), 95.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (282.8898059338101, 452.6246421237291), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (457.31980333063046, 222.11684594106276), 89.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (484.76988311111984, 298.11150023438887), 64.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (183.28290288139883, 453.7363167780612), 81.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (280.2327147498564, 373.8968996958709), 28.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (147.85410544919574, 10.819064492365221), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (162.76925800241025, 48.120333150624724), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (237.62030942819808, 135.18274425476787), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (133.78031607594997, 6.110635175564979), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (93.21927099114755, 159.85618686467396), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (42.971423814499296, 223.11101495274593), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (141.12903909431753, 398.89068616171835), 85.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (230.56606990063847, 123.91086609185834), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 45/50 hit points left
Agent #44 at (412.0946578756008, 12.611166261710366), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #45 at (93.27618598352784, 423.9381407998909), 0.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (280.7657834230822, 444.7827869925351), 39.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (408.08717747972133, 95.62080173724856), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Agent #48 at (209.58562829202248, 284.27496626175565), 65.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #49 at (430.21178429941244, 375.12283923573733), 84.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #115
Last tick 0 agents died
46/50 players still alive:
Agent #0 at (177.53366930899435, 453.19116138953814), 50.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #1 at (471.414880628682, 95.23912968190675), 55.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (167.77913048189026, 251.8443392107037), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 2/50 hit points left
Agent #3 at (231.18375599352183, 263.87544535026814), 29.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (136.1921268841027, 107.33628121561854), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (378.09289606612384, 435.94430939127466), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (141.5363023946348, 441.59932409524845), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (10.355604960668312, 5.7720269854757795), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (23.010752338755772, 88.33675787603245), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (27.89487411614261, 374.2070048309963), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (325.4882027578303, 8.178927493837564), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (436.71092768268994, 416.9109750022966), 3.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (433.47337217942237, 304.287531839628), 32.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (217.2982421267026, 14.564286440085404), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (300.5682833940503, 457.28971758965514), 88.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 18/50 hit points left
Agent #17 at (8.144088065046313, 362.9860756786177), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (162.1866535088646, 442.3254681351537), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (227.03975957188933, 273.1998579535607), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #20 at (23.437393344170367, 377.84935632279684), 22.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (17.040703936616563, 13.694078669355253), 65.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (427.19713234116153, 6.074165376077285), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (38.076804416869315, 387.95185387952296), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (161.74315683590885, 250.52555621080523), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (476.27757933270914, 393.17750050952196), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (234.71051261448463, 193.1141870173336), 95.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (5.82988997499015, 174.07387469296538), 84.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (335.2347080728388, 201.5606571733341), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (346.44431054626375, 357.3268413399545), 95.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (281.2533547411882, 451.47484757940117), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (456.85766613939495, 224.06272086419554), 89.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (484.9776320669677, 300.1006810636108), 64.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (184.45469812438483, 452.1155466189963), 81.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (278.5489297239871, 374.9761901973848), 28.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (149.75179017010836, 11.450564848671348), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (161.01287757158207, 49.07695626460631), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (239.61482894326707, 135.33070338429016), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (135.77488763623805, 5.963379306785452), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (91.26243876558355, 160.2694756753067), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (44.05248851413456, 221.428368491007), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (141.85615726292082, 400.7538284453046), 85.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (231.85342193753195, 125.4414622937046), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 45/50 hit points left
Agent #44 at (413.97305093441673, 11.924406102271858), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (279.5455443618285, 443.19816822658834), 39.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (410.0850036676382, 95.71402471120689), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Agent #48 at (211.46649686676676, 283.5950152307693), 65.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #49 at (430.64297836717077, 377.07580407820893), 84.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #116
Last tick 0 agents died
46/50 players still alive:
Agent #0 at (179.3506834512664, 452.355422431021), 45.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #1 at (473.3236907868259, 94.64210055349957), 55.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (165.78051944476246, 251.76981456866528), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 2/50 hit points left
Agent #3 at (233.16856389708462, 263.6294014802884), 29.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (137.42558067072216, 108.91063560909993), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (376.1968439756758, 436.5806948643235), 96.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (143.3788596077621, 440.8215176178053), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (9.080053451512539, 7.312471190077305), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (22.05462855962775, 86.58010557150945), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (27.337845510371206, 372.2861406680862), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (324.4345103873428, 9.878848782714305), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (435.72864020492204, 415.16881791666384), 3.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (434.4156762142319, 306.0516358915426), 28.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (215.7127930624653, 15.783446505338949), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (300.30477336189927, 455.3071529720561), 88.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 18/50 hit points left
Agent #17 at (7.46086955919489, 361.1063915367305), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (163.45684434459517, 443.8703355213154), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (229.03916359271253, 273.2486796855667), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #20 at (23.94956987231048, 375.91604951734087), 22.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (18.332849343470087, 12.167526918661116), 65.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (428.27752775715874, 4.391089101783045), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (36.447081556838825, 386.79254227365766), 60.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (159.7743733426181, 250.87753853500044), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (476.62707013295113, 391.20827320406784), 36.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (235.17356511655464, 191.16852970415465), 95.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (5.4505024649005, 176.0375613067579), 80.0/100.0 HP left, Weapon: none, Armor: none
Agent #29 at (337.0724367345734, 200.77150993368906), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #30 at (347.8945219489365, 358.66447831340076), 95.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #31 at (279.5505715815951, 450.4257863269445), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #32 at (456.42501433852095, 226.0153632838926), 89.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #33 at (484.97509733128805, 301.98483280283284), 64.0/100.0 HP left, Weapon: none, Armor: none
Agent #34 at (184.21231932232288, 450.13028781563816), 81.0/100.0 HP left, Weapon: none, Armor: none
Agent #35 at (276.83906342905414, 376.013666584322), 28.0/100.0 HP left, Weapon: none, Armor: none
Agent #36 at (151.63993303657864, 12.110046854337464), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #37 at (159.24679535618017, 50.015547553954974), 70.0/100.0 HP left, Weapon: none, Armor: none
Agent #38 at (241.60934845833606, 135.47866251381245), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #39 at (137.74750357452598, 5.6335515335273625), 90.0/100.0 HP left, Weapon: none, Armor: none
Agent #40 at (92.06839363799439, 158.43905584815303), 90.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #41 at (45.12270801013537, 219.73880339004765), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #42 at (141.27027153131954, 402.6660883412147), 85.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #43 at (233.2527120106458, 126.87044350116852), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 45/50 hit points left
Agent #44 at (415.5069539063486, 10.640995929062017), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #46 at (278.2982654964991, 441.6347439616805), 39.0/100.0 HP left, Weapon: none, Armor: none
Agent #47 at (412.08368134235144, 95.78674027077183), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 38/50 hit points left
Agent #48 at (213.3686255219482, 282.9770293254789), 65.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #49 at (431.0472958662646, 379.03450960991256), 84.0/100.0 HP left, Weapon: Pistol, Armor: none
Tick #117
Last tick 0 agents died
46/50 players still alive:
Agent #0 at (177.58359578978337, 451.4187254700809), 40.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #1 at (475.2080270476593, 93.97181937659805), 55.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #2 at (163.80570489982122, 251.4534168551961), 100.0/100.0 HP left, Weapon: Shotgun, Armor: Armor with 2/50 hit points left
Agent #3 at (234.89478745468557, 262.6193756245879), 29.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #4 at (139.39136673916678, 109.2789902386473), 100.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #5 at (374.28492979438636, 437.16770778018173), 92.0/100.0 HP left, Weapon: Pistol, Armor: none
Agent #6 at (145.34557703964444, 441.18486668293434), 61.0/100.0 HP left, Weapon: none, Armor: none
Agent #8 at (7.316255504454745, 8.255348065366285), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #9 at (21.127212082959872, 84.8081296465023), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #11 at (26.869255277983594, 370.3418096278282), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #12 at (324.64911291647167, 11.867301888646526), 94.0/100.0 HP left, Weapon: none, Armor: none
Agent #13 at (435.26907536024095, 413.2223338675298), 3.0/100.0 HP left, Weapon: none, Armor: none
Agent #14 at (435.33667478007624, 307.8269560434343), 28.0/100.0 HP left, Weapon: none, Armor: none
Agent #15 at (214.04286808811224, 16.884060234143), 66.0/100.0 HP left, Weapon: none, Armor: none
Agent #16 at (299.0852859566114, 453.7219556757096), 88.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 18/50 hit points left
Agent #17 at (6.616385826799576, 359.293425120682), 41.0/100.0 HP left, Weapon: none, Armor: none
Agent #18 at (165.34648581249698, 444.5255111640143), 30.0/100.0 HP left, Weapon: none, Armor: none
Agent #19 at (230.71872768817104, 272.16283234397275), 100.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #20 at (23.93312695971155, 373.91611711082675), 22.0/100.0 HP left, Weapon: none, Armor: none
Agent #21 at (19.315598211962513, 10.42563006135961), 65.0/100.0 HP left, Weapon: none, Armor: none
Agent #22 at (428.64675292824234, 6.356711846115818), 100.0/100.0 HP left, Weapon: none, Armor: none
Agent #24 at (34.708861703814996, 385.8033043131275), 55.0/100.0 HP left, Weapon: none, Armor: none
Agent #25 at (157.77829657770732, 251.00274855290348), 35.0/100.0 HP left, Weapon: none, Armor: none
Agent #26 at (477.914351279552, 389.6776173807013), 31.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #27 at (235.5353816682564, 189.2015297593365), 95.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (7.35963095054684, 176.63357173057088), 76.0/100.0 HP left, Weapon: none, Armor: none
